4.126652106833458511e+00,4.187413139551436347e-01,4.001314580396349811e+03
4.267669055344478934e+00,6.050034975908735735e-01,4.481356146562447407e+02
3.560466189845818086e+00,2.991198754391823922e-01,2.295340771996328328e+02
3.023831042845159245e-01,-8.784909535330769348e-01,1.513860797999949739e+02
6.096850852131053822e-01,-5.162677877492397593e-01,2.348226423558970453e+02
3.619652424317415296e+00,-6.656362308326031763e-02,2.977949804620035934e+02
2.430589445227174128e+00,1.112835519979709309e+00,1.984171387926723469e+02
4.198366806388049710e+00,9.249236513789332870e-02,1.360122944274559131e+03
1.524217418608312835e+00,-7.544593898338783911e-01,4.264217793187312395e+02
1.278030004784446172e+00,-1.222317856784868768e-02,7.888827877568494387e+02
1.063767567726532137e+00,-5.327708933100243627e-01,1.355087288117239837e+02
2.836260029272392735e+00,-7.698090343251078327e-01,4.404505231152447209e+02
5.261626747831225082e+00,1.046186939162924850e-01,7.510449252469062230e+03
4.959294520165517639e+00,5.831790442018331549e-02,1.527854426562320896e+03
3.951773053036300887e+00,2.733428056529649819e-01,2.878869134947493421e+03
1.222245992310447393e+00,8.604058513623882853e-02,4.683103125254050951e+02
2.390517280320538784e+00,8.807124071453901193e-01,3.467242759563031882e+02
5.039543095596181743e+00,9.269383380304451192e-01,1.318491514338366142e+04
1.105722737014477319e+00,-7.609390617232041354e-01,2.278907701560205624e+03
7.760657167343706364e-01,-1.043565068401303364e+00,8.426126481007326220e+03
5.469558013109305783e+00,5.895377113329340890e-01,5.317014501619831890e+02
1.611954514148863815e+00,-7.400721140640720286e-01,8.963775124209854766e+03
2.029337022330267359e+00,-2.943126263006271004e-01,3.398731326206605445e+03
5.519948110947245468e+00,7.462806099122417658e-01,8.927999863844012225e+02
4.954827237000931639e+00,4.072518384606390596e-01,1.047113314687831689e+03
3.334174611924300091e+00,5.142182070234820879e-01,1.689276570262557584e+02
3.713360910664711412e+00,-1.386570117386275447e+00,2.358681319092887350e+02
3.911282908094172672e+00,-2.266490250384685379e-01,1.291168015707783752e+03
6.724390899024729196e-01,-2.042392270061565707e-01,4.005238111152432907e+02
3.000350680277948379e-01,6.018301384819954025e-01,8.702749128523571187e+01
4.326664716946678979e+00,9.806299090287385889e-01,8.394822927355708089e+02
4.225590913078138833e+00,1.151339216651970032e+00,3.751305902823831957e+02
2.962967927603053386e+00,1.123495146770944420e+00,1.076722157438400018e+03
5.757996160416133158e+00,9.978244723609530631e-01,1.575542364050388414e+03
1.906427017666104229e+00,1.690451729063539021e-01,3.963106704229194293e+03
3.355212182123726627e+00,-4.299064890780602832e-01,1.072546237195641652e+03
4.704475637621162498e+00,3.138072445083703310e-02,4.440463376183696482e+02
5.156426993214204835e+00,-5.560814014612094347e-01,2.508264358988054028e+03
1.006402795427833841e+00,-9.320372577282081128e-01,6.082492050452404328e+03
2.032232162609390880e+00,2.547850994374985523e-01,2.800241568368701905e+02
2.316116372215060615e+00,-1.041967501300127497e+00,6.399905194818506970e+03
7.924501225565495563e-03,5.335985255251494142e-01,5.195238046458562167e+02
1.724361033911220087e+00,-4.212282666442736523e-01,4.798108297659102846e+02
4.886376789003223919e+00,-1.266614729300608033e-01,4.618931843765034841e+02
1.520263608649972342e+00,-2.463040911905361174e-01,4.672600426834708287e+02
1.863278425326557075e+00,8.105443133763957919e-02,2.204950663551997252e+02
1.359526833444560046e+00,-1.268915808765520015e-01,1.898641302338316109e+03
2.734446354245824828e+00,-9.549500650291452564e-01,1.447966444232648428e+03
4.517661488478589504e+00,3.486382769410488747e-01,6.848142790320059703e+02
5.420718281816815143e+00,5.122358925568838428e-01,9.785457415461371511e+02
2.985614912497190243e+00,-8.612528918192854377e-01,1.239422317362816131e+02
7.205713216686396860e-01,7.444479352204654843e-01,3.460983895109740729e+02
1.466010365608984289e-01,-7.495937965912289336e-01,2.053482754801024441e+02
1.784033772509455940e+00,-4.666990034948394900e-02,1.386294087529385592e+02
2.687468436972960006e+00,1.225698724097878944e-01,1.007039020090804001e+03
5.513672843481141506e+00,1.895667032189986556e-01,1.766974038617390306e+03
2.830030996699619106e+00,7.507296929483273651e-01,5.362371431367104151e+02
4.911469699447940762e+00,1.195452908426390737e+00,4.708112590610074335e+02
2.045735148623108568e+00,6.555568070996766958e-03,5.976575250946780216e+02
3.701903185968450583e+00,-1.165638001318219485e+00,3.951113035992934215e+02
1.582263974593461686e+00,7.092725090328338804e-03,7.255379793144688847e+02
3.184282679185685083e+00,1.163299148635452029e+00,5.593101501247372198e+02
2.458041652679626043e+00,-5.519557799181999957e-01,1.598036239237484097e+03
5.223785094117469718e+00,2.760125819641310874e-01,3.698913643930245144e+03
1.986570203506581977e+00,-1.355185129363314589e+00,7.496823537540428788e+02
4.973039584655523981e+00,2.692627608899102465e-01,1.289565095516574956e+03
2.282215548384709081e+00,1.396488273113011269e-01,1.084633726574181992e+03
5.896773837841685406e+00,-3.979778227110938316e-01,4.390441067110048721e+02
2.986600443693200990e+00,-4.473996892142232951e-01,1.734777711722043250e+03
2.579126983303811071e-01,-5.245617066603310841e-01,1.459624434947047860e+02
2.885302642667573192e+00,-6.524357874243302824e-01,1.058007686445212357e+03
5.962642284854486441e+00,3.386116469566682885e-01,2.831341864417109718e+03
6.231271516152904866e+00,1.246247975809713804e+00,4.676165468757373674e+03
6.225596204190849470e+00,7.056478897766357283e-01,5.745851878693812296e+02
3.200451517567008963e+00,1.502319697225444062e-01,4.784759888168537145e+02
5.866596657153517747e+00,5.485871214824847818e-03,4.818212020582170680e+02
4.743756736354974635e+00,1.188269461878701971e+00,8.284598107712963611e+03
6.213285510654207755e+00,1.000167294859291234e+00,1.231437032559111003e+03
5.146921307368045539e+00,4.198948210852287283e-02,1.601313621025071143e+03
1.642018550181878700e+00,-1.162219774152495333e+00,3.141240439282687475e+02
6.008646902286279179e+00,5.474438743839872279e-01,4.936983155257701696e+02
2.123074550116168524e+00,5.638654896189466692e-01,5.240259574597807841e+03
1.450398613475074872e-01,1.884392233316033172e-01,2.594318924341970956e+02
2.485667387588126775e+00,-2.055859542846946997e-01,2.839122007164856313e+03
3.599776480953500890e+00,9.943109678573284205e-01,7.868214119621301506e+03
3.640707413454229435e+00,6.727667287814328434e-01,3.824156363170390023e+02
1.747736201798628874e+00,1.206876536504277508e+00,4.902506967880002549e+02
2.859304520372019986e+00,-8.014231427794059615e-01,8.304008602084810263e+03
3.821774825988554891e+00,-1.215203727536354888e-01,1.163244836745383736e+03
1.337347144024812584e+00,-1.045692348441668029e+00,4.018804048269051918e+02
5.045598134802415480e+00,9.334443149221318681e-01,1.593903795034786754e+03
1.767412986368723349e+00,2.622290886780395680e-01,2.726679567779669355e+02
3.322640373936087244e+00,-4.412824323418605976e-01,3.031349313014864038e+02
5.457628363346634259e+00,1.041997596412757576e-01,1.176620845116663077e+04
2.150387570510353896e+00,-1.213772513295506422e-01,6.701560318878965745e+02
1.542015483381071528e+00,7.753376488024197322e-01,9.827927884852142881e+01
4.349939217489809273e+00,1.275193399524401583e+00,5.356397688554196748e+02
4.510524370581687315e+00,-8.499151898218451073e-01,3.201312899373149889e+02
2.032668325625061279e+00,-1.146814028559648202e+00,2.952389412880631312e+02
1.700718006914461178e+00,2.695264845477603477e-01,1.776150584996762802e+02
3.676235106722923529e+00,5.424629462179626771e-02,5.749965364247388777e+01
4.696969064897908552e+00,-7.728016040816518828e-01,4.077812425786317476e+02
3.743803485217369609e+00,-5.385064892532276382e-01,4.993556332715133976e+03
6.086178026440014932e+00,5.548609182015332708e-01,2.063511818462799056e+03
2.589163860096831637e+00,-2.974961736025467651e-01,3.862957773161902537e+02
5.306511373548972621e+00,9.079949167950654987e-01,4.816084477815473974e+02
1.757247585129719791e+00,-5.938022762827778467e-02,6.946936764607040686e+02
3.962674831391107766e+00,-1.924886385531266175e-01,3.857709609762771947e+02
1.321482402494144504e+00,-7.724796781576294125e-01,2.460102508856929546e+02
3.560675973671918015e+00,2.368459017375978137e-01,1.865359697046981182e+02
3.034617764391622341e+00,-5.401566087240661229e-01,3.874684315038844034e+02
4.204549096086781290e+00,-9.142646010697276227e-01,8.786304865193932301e+02
2.223240490385172574e+00,-7.910358911456022435e-01,6.401919882120797638e+02
1.704395632607313971e+00,4.411503331532644623e-01,1.635877428325935625e+03
1.726035055272918006e+00,-6.217249478855098044e-01,3.519506158143514767e+03
3.636551903633345795e+00,-7.397263578119743499e-02,1.261938724814178272e+02
4.168132983387401680e+00,-8.661302725420215731e-01,4.500815301978769298e+02
3.092021490294104780e+00,6.873391486061919409e-01,9.543910487663171693e+01
4.091687482276638477e+00,-4.152957122791144096e-02,1.682527639824575658e+02
1.901820228422440584e-01,6.585416940254066320e-01,1.068512663442422672e+04
5.003232602467710954e-01,6.635497896773884241e-02,3.593569603510969159e+02
3.006279468890499906e+00,-3.344115874467837868e-01,4.949657564430980301e+02
4.411985451731359476e+00,-5.991033393191916856e-01,4.721755797383851814e+02
5.534559904326254554e+00,-9.731056914725270124e-01,4.697113291579412362e+02
1.161565844749783416e+00,5.338519804473723651e-01,6.174962058513132206e+02
3.540270706846042170e+00,-2.048102884227464421e-02,4.130671998892875308e+03
1.066979736600797146e+00,4.161063602899010005e-01,6.681307426362191393e+01
3.275821455901372081e-01,5.022541745432179683e-01,1.162815012808652000e+03
1.773085859690801236e+00,5.999657034621074247e-01,2.532885082586032240e+03
1.075323995804367216e+00,8.657065223960508371e-01,1.306905041636251781e+02
3.312835204157708713e+00,-1.261448441018761191e+00,6.665930135110625088e+02
2.551027596573479439e+00,-1.380102135981172928e+00,1.862544809700222913e+03
1.501659251449036558e+00,6.531357798392271874e-02,1.965290803797818171e+02
1.791827036138914919e-01,9.828245261823960188e-01,3.027652611782537861e+03
1.111552714711173229e+00,4.844949431912576876e-01,3.549489347627160782e+02
7.416337481206191073e-01,-3.347020219727456225e-01,2.848422474846635737e+02
9.790770364579863827e-01,9.754245301097691501e-02,1.183438566421359383e+03
4.536936902697497942e+00,1.374152396988077118e+00,1.008790899000273811e+02
1.697658348870279443e+00,1.045134905522944635e+00,1.153480073583986950e+03
3.840751225451747075e+00,1.428262313797379508e-02,7.824434485945987490e+02
5.003398619088502919e+00,-1.080498010733127234e+00,2.287647795253581080e+02
4.688168130188130611e+00,-1.361754001502333000e-01,9.110919244622086808e+02
2.895077125294745812e+00,-4.576788750306323150e-01,1.777665255264342022e+03
3.129881828106375607e+00,-1.396871755538469317e+00,1.732661725399764919e+03
1.075711661966517241e+00,7.232220256640370382e-01,1.807113478144987994e+03
3.993707892008315330e+00,-7.341154764624727713e-01,6.052936909888489936e+03
5.103675996321571873e+00,-5.739548951062526383e-01,9.494879294855495573e+02
1.346685830901334979e+00,1.653030569273147288e-01,9.981564241970647799e+02
3.452669376374200461e+00,-1.844867909699944922e-02,1.408861435046074746e+02
3.697560930085156627e+00,-6.795949654718577149e-01,6.699605501314258618e+02
4.094998185327173523e+00,1.477420376752138498e-01,2.983966656669166468e+02
2.119987559460305260e+00,9.408140403245724981e-01,1.362180394221052302e+04
5.019460219538932400e+00,-1.440019787428197473e+00,1.038740826850139911e+03
9.059200153394658672e-01,9.583813324255001653e-01,1.115777524720429028e+03
1.793126892064827338e+00,6.193915339190174674e-01,9.082607990282182072e+03
3.219413416239116366e+00,-2.674959546419348744e-01,3.704538914822632591e+02
1.106129661852450763e+00,-1.117003167283435738e-01,4.818511201135020769e+02
5.069378524115141227e-01,9.256947996547523205e-01,2.289214873978541618e+03
4.149644599686930668e+00,6.992758268279712641e-02,4.118387642607864905e+02
4.167761597365498005e+00,-9.439708173368727140e-01,5.287414263769134095e+02
4.322441080273060621e+00,-9.148021928486296250e-01,5.010721907736091794e+02
2.174871491187552852e+00,2.070236345510406695e-01,1.447871220004629436e+02
1.333607279005156077e+00,1.290245210971449952e+00,1.188084343470898574e+02
3.046610604716416315e+00,2.937073109203515442e-02,6.169140837865198819e+02
2.325884821612568487e+00,1.112932722775691996e+00,3.823977213517152904e+02
4.242577156487989498e+00,8.850488288913780366e-01,3.900153445477787386e+02
4.518036571845038374e+00,2.990960850499379542e-01,3.269629536154113225e+02
3.971853281045014672e+00,-3.756415129217660076e-01,5.340998192270529898e+02
1.801523383724771721e+00,1.144435397527330922e+00,8.662933670948291365e+02
2.114599273008397617e-01,-5.274921410741808536e-01,1.311367247018948490e+02
3.732766728483390972e-01,1.049789437712630669e+00,1.766366801269919335e+02
4.675425453148176480e+00,-1.337179781188032601e+00,5.604000531474066520e+02
4.244877960863115085e+00,-2.670867102535129378e-02,4.571351921600863761e+02
5.643460795687847309e+00,-1.115523578918094838e+00,2.124885357795730272e+02
4.000083772983473729e+00,-1.539705228546791871e-01,9.981995276449778203e+02
4.365787935418831367e+00,-4.585092476679037410e-01,2.061424214027797461e+03
6.220038971881256096e+00,-1.928624863778233278e-01,1.399341803164448663e+02
1.456982952364645367e+00,2.807481739170077373e-01,2.122239794948977760e+03
5.590150092486359412e+00,7.885232900989154192e-01,6.426716510315459345e+02
2.041349010486413373e+00,4.067111110451030465e-01,5.650930299806022958e+02
1.699744542601030028e+00,5.285293805715224336e-01,9.519139179796314920e+02
1.416264191597840671e+00,3.430424171383937848e-01,2.218637682121728631e+03
1.563666374724264285e+00,3.963549075424144252e-01,1.144817741755802700e+02
3.828171626090779878e+00,1.347138424662765455e-01,5.255288630524779592e+02
3.017829192520686377e+00,7.563805647123733600e-01,1.120812575770359842e+02
6.062418991810488933e+00,-2.237769425046511051e-01,2.924422841253744991e+02
4.854241904216846093e-01,1.274605979587420945e+00,5.317708874253271460e+02
2.397472702579762860e+00,1.283799307913832566e+00,9.495241186820032908e+01
1.395442906378847159e+00,7.253140450065698186e-01,9.557585333804623815e+02
5.576410531356874145e+00,6.214608345072932805e-01,4.363622249463944058e+02
8.712953820680333639e-01,-3.191907064529729277e-01,4.419155681950191479e+02
9.425774490190103050e-01,-1.351339663005110436e+00,1.162040205060276548e+03
4.233431868275261856e+00,4.815033969490178922e-01,4.532473417383873766e+02
1.932800540963742320e+00,8.522440922940321961e-01,1.214841661760294528e+03
1.440999785952461032e+00,1.583531483049892552e-01,7.070129223276575203e+02
6.232988093253465145e+00,-5.220165290295277760e-01,6.671216878601077042e+03
4.780401792444084919e+00,-6.127739473270871207e-01,6.021953386816594502e+02
3.832010342653910495e+00,-3.479987005853359960e-01,3.550109510540962674e+02
8.129548021872157193e-01,4.525590021101333904e-01,2.966804882831573877e+02
1.136807419338409231e+00,5.182482126061546124e-01,1.096933628068901498e+03
5.397430568192068456e+00,-5.932515296589194742e-01,5.043205081125607876e+02
2.405114855954697983e+00,9.794183340957106632e-01,4.660600457561388794e+03
2.276524941495302379e+00,8.544977543413572185e-01,3.627548715061266762e+02
6.004901823727689880e+00,-8.999908624371977250e-01,6.074993145063057227e+02
1.838881069910101917e+00,6.158826632489359243e-01,1.222590457378366409e+04
6.089746783269444741e+00,-1.230504127063082320e+00,1.344293103591732290e+02
5.122941412775821490e+00,-6.131377866646315900e-01,4.134482956329488275e+02
5.454504298803187545e+00,3.094776820824818309e-01,3.072670059645226956e+02
2.053412609291012547e+00,7.587323144590096824e-01,1.644239768520188136e+03
1.969480367674584453e+00,9.458280684493074464e-01,1.870239543393930944e+03
9.604712653445720560e-01,2.596508508982297569e-01,3.924992003186176817e+02
5.554339306635641904e+00,1.505569197989926056e-01,4.512758927508430133e+02
5.442731793895659642e+00,-6.076715026363000982e-01,5.356815382605373998e+03
5.013728710756605089e+00,-9.010424089613894294e-01,1.178555152716338853e+03
1.535825831198560421e+00,3.771373763693317005e-01,3.760225609779021738e+02
2.880169390082844671e+00,7.105264600147269682e-01,3.279552221183221263e+02
2.174910791705007895e+00,9.600754826740681702e-01,1.135865527570138966e+03
3.681615210381546932e-01,-4.602700391492505205e-01,7.141734940539075751e+02
2.111523723996453494e+00,1.073567743774105576e+00,6.369673943813260166e+02
5.764556317668927399e+00,-1.073588303874218441e+00,8.874199891107042504e+02
1.587625533934503785e+00,1.546869162333108227e-01,8.172503632631107848e+02
5.329639479346219844e+00,-5.795131591393745119e-01,1.340167320854267814e+02
5.327775235553700917e+00,-5.455999138259061132e-01,2.193594678457061491e+02
4.116262171721553287e+00,6.972439117789487328e-01,4.207847407135928961e+02
4.689612706444177270e-01,-5.350736539835356798e-01,1.491547679370658273e+02
2.587413425400118427e+00,4.088948578227453723e-01,6.848290552666585427e+03
1.900199391833681695e+00,1.026979867964381343e+00,3.164135093059484802e+02
3.675069103625420386e+00,5.629402976671880054e-01,7.543007178260840192e+03
2.049737060340256267e+00,8.461616546955766927e-01,2.270676014025980294e+02
5.500158088445458837e+00,-7.593475109727095829e-01,6.849683291840301536e+02
5.590287011806952755e+00,-2.477502555347705360e-01,6.661276155599469348e+03
2.091433373079530256e+00,2.760586255211658346e-01,6.781646856490546043e+02
7.534058820447954163e-01,-4.779356092849740278e-01,5.447915182305131339e+02
5.519105161115358094e+00,-1.991761129520220885e-01,1.848864893495502884e+02
4.960322781377913159e+00,-6.370648523814218533e-01,1.032472510275060631e+04
5.449632490240249538e+00,9.211943357590394177e-01,3.424084800453501884e+02
4.462808312703099856e-01,-6.319764287974920514e-01,1.198048265590721940e+03
4.756220575331759903e+00,1.076764461506411336e-01,3.183984498685032349e+02
9.780575246480388563e-01,-1.013175406079595220e+00,1.420927772536755811e+03
2.433881029275621000e+00,-1.225322082495210185e-01,1.546826328811067697e+02
5.525345026512910040e-01,7.164018812894046295e-01,3.869931911120581844e+02
2.033755150650984611e-01,-1.338528074871472962e+00,6.010614439519434882e+02
4.101624274282511529e+00,3.977259145351628722e-01,4.298987861167537631e+03
5.288039173073892485e+00,-8.019847261422698992e-01,2.364254737213699116e+02
1.130125863135769793e+00,-7.348831131822094465e-01,7.635520768583641029e+02
1.792921753594578504e+00,4.796216105241309369e-01,1.337994817212851785e+03
3.106362599673668790e+00,-2.083481966663231974e-02,8.150570667751462679e+02
3.227726003479434169e+00,-3.597753605484608763e-01,1.226111109383445410e+03
5.757715481709905880e+00,-2.934206666480501102e-01,3.092797824772839022e+02
5.991104877564046305e-01,1.162885072319041813e+00,1.417453445310779898e+02
3.570801951228832039e+00,1.135240334867017031e+00,2.105083742977093664e+02
1.398000381350009147e-01,-4.934343309081588025e-01,4.861232955956386832e+03
1.194780374078341367e+00,-9.979695995326374192e-01,3.158739667565541254e+02
3.285567118490709593e+00,8.830434586051874035e-01,6.730342378717107295e+02
5.805397360404563223e+00,-1.234333984438241494e+00,5.709141420424375610e+03
4.253227539172844907e+00,9.819101164890593481e-01,2.611186175753525731e+02
4.133575821149866769e+00,9.838906439154704309e-01,4.401306321937027860e+03
6.095563044360002181e+00,-8.182449909529359022e-01,3.896997426231499503e+03
1.149816520678091647e-01,-6.833771487575434067e-01,4.983448996290802029e+02
3.944861874999486151e+00,-7.479287574158062224e-01,3.584598271994992729e+02
5.517524001198654382e+00,-4.294143615775243839e-01,1.081906662731020333e+03
3.636068734156640225e+00,6.931654310925938756e-01,7.490404245081898580e+02
1.471298010255420952e+00,-1.480879299135460903e+00,1.367344576359958182e+03
2.261070800903801636e+00,-8.020567811769725719e-02,3.216249971558816014e+02
6.097958724295596156e+00,-5.758460923883340632e-01,8.584533394477205093e+02
2.817217905933500077e+00,2.977186986906883437e-01,1.054634242571491541e+03
1.993844854825256308e+00,-9.769380960452368479e-01,4.154719111343912346e+02
5.843200678391643477e-01,3.222236497400447486e-01,1.450428613492120348e+03
2.573535359760283914e+00,2.388612906698678318e-01,8.097361745029368194e+02
3.591062988447297211e-01,-1.322373068248299255e+00,3.306633794412512088e+02
2.778940553980018269e+00,-6.884929793670517828e-01,1.239458255965242301e+02
2.507239977348087123e+00,5.755470887914851952e-01,1.135057979281884582e+04
2.861785023155589247e+00,6.484024650251306587e-01,1.561597676302799073e+03
5.001293938888167645e+00,-1.372371223797637096e+00,8.571761372934518022e+02
3.075989555227339189e-01,-9.885075081330522151e-01,9.515921396019733947e+03
3.440551515709913577e+00,9.508505338983154198e-01,4.103473512118416124e+02
6.084002385136994207e+00,8.256176036808027252e-01,1.900982250947781722e+02
2.732530399952348255e+00,6.490061252950578563e-01,2.865600674239665224e+01
1.821723172176848315e+00,-4.889668724169120018e-01,3.188599479806514978e+02
3.267916461364749559e+00,7.573885380703807013e-02,1.318035345107321064e+03
3.155511890224317106e+00,5.483163869752281094e-01,2.991498075824337320e+03
1.527093902022012839e-01,-1.329476329978673155e+00,4.153233177068130999e+02
2.442325035117167975e-01,-2.898308232168109733e-01,1.530680923440897345e+02
1.979873736873288825e-01,3.703237635569945341e-01,2.105803662282719131e+02
3.703219492852612760e+00,-6.611001564745078163e-01,4.364534943454824543e+02
1.280858946846740454e-01,-7.699890414431932451e-01,1.565578448186116702e+03
5.707218588138668558e+00,-1.273436536454669588e-01,2.905987103866121402e+02
2.443729811343526848e+00,9.373951184951200277e-01,2.384458131999025738e+02
4.586580983331421280e+00,9.658771429302452638e-02,2.054137206896168379e+02
3.683031481455292244e+00,-2.712429680005568056e-01,4.257944535355934335e+01
1.003706626761807774e+00,-9.588062491378261942e-01,8.474762290198266328e+02
3.633890725791908860e+00,8.390063608958171770e-03,6.259997124933259329e+03
2.132646416794187483e-01,-2.995043807107336531e-01,1.480010000912203623e+02
5.324059069244571951e+00,-4.931641364033235719e-01,8.579095097356857877e+02
3.919322953173039359e+00,4.440049035774030206e-01,4.998702286930372338e+02
1.080714509333511320e+00,-8.721484928490352839e-01,3.335990716290747287e+02
4.408342316992863275e+00,5.223144028223283275e-01,8.140020286118366357e+02
2.873028772814725684e+00,8.114254105352641799e-01,6.126046904517876328e+02
1.976731049449067745e+00,1.075355455459997334e+00,3.353675271547797365e+02
3.193576828291356584e+00,9.212662215860260018e-01,5.715503156017725814e+02
1.374659102520784604e+00,3.118523519701676960e-01,1.829547259864344255e+02
3.262613732588446336e+00,8.965916884143845245e-01,3.796188392032772299e+03
4.747810514026716611e+00,-6.145761113210710391e-01,3.660969048216898614e+02
3.601678438406608951e+00,5.188850798420752142e-01,4.716461644379904214e+02
4.467129688249696362e-01,1.487726330012519305e-01,1.478982147028732186e+02
1.359200717941385639e+00,-7.126694941412851092e-01,3.793637183242073547e+02
6.056223576300511446e+00,-1.546753956629281224e-01,6.144730902955485590e+02
8.603694718744636649e-01,-4.587214636747682928e-01,7.968031845938980950e+02
4.387816510632798206e+00,1.454141976615548337e-01,8.533003935495327823e+03
1.193348226304166815e+00,-9.124336884656107927e-01,1.632835361621058610e+03
9.960248558122423157e-01,-9.887940683857092683e-01,5.854286442884508688e+02
8.192819653520670986e-01,-1.507164989001187894e-01,1.148228440993010508e+02
1.078095937627474576e-01,-4.533316562512106906e-01,1.663031356035701265e+03
3.296586531883293425e+00,3.269438168476423434e-01,3.278158170553943478e+02
4.857079345923416724e+00,4.470932515352227243e-01,1.596909775350507914e+02
3.731123910971897994e-01,-3.276508413494113592e-01,2.236790528168968990e+02
7.277346036437019050e-01,3.098895151401189277e-02,1.061688451042297856e+03
2.546873972958630383e-01,-5.274717695891403269e-01,7.691778018629103826e+03
1.549068314097584276e+00,-5.080890258166953499e-01,7.096053698497992173e+02
3.886118528080575452e+00,5.151067117401156858e-01,1.047938310493802419e+03
1.254884334996513306e+00,-7.854237805019820273e-01,1.148635645054729139e+03
3.778333238200440647e+00,9.313473052025728061e-01,6.530574610844947756e+02
7.232544228521501362e-01,-2.304052887088551271e-01,7.320549048930056415e+02
1.203578587229952035e+00,-7.091140619366030906e-01,5.020106414912124819e+02
4.298807269430227507e+00,6.677863866947414406e-01,1.497239438641411766e+02
1.190762137519177699e+00,-9.017142197974674644e-01,3.386428436501171859e+02
2.172641622876315015e+00,-1.105455007028542935e+00,2.358194572506478437e+02
2.062773358601513340e+00,5.586732252820176825e-01,3.520313824380181813e+03
5.355193044701026750e+00,-6.745836266040197149e-01,2.304308189018313726e+02
2.784730813230105628e+00,-5.225407165023480127e-01,1.957799318920166343e+02
2.664286467129006297e+00,-1.152169661100599547e-02,1.391788788502990428e+02
4.216725481846771650e+00,9.601141619363001700e-01,1.916445193316635596e+02
3.997960622896535199e+00,8.047515173806899513e-01,2.869987799043175301e+02
4.953691828929783547e+00,2.179882049355043594e-01,6.515715939655046895e+02
1.469839290920391228e+00,-4.296477162592526322e-01,2.270267705557137560e+03
3.114299579284538488e+00,1.163126080642266774e-01,6.431953785706109556e+03
4.353830937440744897e+00,8.749923243277313301e-01,3.935902794916549283e+03
3.091757297181057851e+00,-1.244248057702849408e+00,2.627623245249188813e+02
3.974009859959136470e+00,7.536140142279595944e-01,3.271300452621548516e+02
1.314510662744359459e+00,-7.521030380868990450e-01,8.026849167486832357e+02
4.468044117770139323e+00,7.875465786771901344e-01,3.085027094878261664e+02
3.495951441823802686e+00,1.264966095093994491e+00,3.698115518152085315e+02
5.704562209415634522e-01,-1.260072183999562334e+00,7.755302061608908843e+03
5.881252972371387777e+00,4.349742067631847120e-01,3.774082907824827089e+02
4.608907600401109583e+00,-1.283635343276789964e-01,3.205994688389534986e+02
5.173608796184401726e+00,-1.012539274871861184e-01,9.888882411479282553e+01
7.487477560805387844e-01,-6.389264446784603813e-01,1.014533671522425152e+03
4.854761242712297253e+00,8.887576167880338884e-01,5.850513006109313210e+03
3.284432647307052200e+00,5.968744049035141774e-01,1.202062700175065544e+02
4.628115568506155242e+00,4.587822093742363050e-01,8.067678709292081862e+01
2.938518462832133138e-01,-6.737579445387403831e-01,8.842833815601129572e+02
7.366435603140771837e-01,-1.072541559420726875e-01,1.488676445554142731e+02
1.022890600267787997e+00,-5.377952337005875716e-01,1.515892369827100197e+02
5.214740813025348309e+00,-2.010019454365800928e-01,1.540220253846709284e+03
1.790630822706927194e+00,-8.150364717450417906e-01,6.400174287393972463e+02
1.722548432733679302e+00,-4.618123982099882063e-01,1.201887668575303678e+03
5.467933869080650489e+00,6.224992725859905818e-01,1.894122678973840948e+03
3.004767881629602844e+00,-7.660589206824850450e-01,3.686543253292660438e+02
1.369714363481514541e+00,-8.304502325816697228e-01,3.297033006402342608e+02
5.146846592676740384e-01,-1.062793916254073601e+00,3.534411713815693474e+02
3.380047659751703293e+00,1.391271174007470135e+00,7.221874092882137575e+01
1.157745346888271687e+00,-1.180496382969132396e+00,2.748903877905920012e+02
4.937294134951465630e+00,7.586836159352268183e-01,1.520019825706424126e+04
3.745941140732607089e+00,7.403195927002909071e-01,1.503584028865904884e+03
5.787224904063939412e+00,-1.317422001998882930e+00,3.598294280497557907e+02
2.877452352596840068e+00,1.118449085777485141e+00,4.893966332168939459e+01
8.811388147004766136e-01,-2.430982534588446015e-02,2.728632165068347035e+02
1.455886505531141850e+00,-7.009444001870308583e-01,1.198568036742129698e+04
4.565303256233011475e-01,5.072457942585916202e-01,3.931068298273512482e+02
3.736154978021082762e+00,4.981960625003003899e-03,9.578698221008115752e+02
1.949393504413494682e+00,-3.699087971982695233e-01,3.347463286928283992e+02
3.245030365130432415e-01,1.663331156852621007e-01,3.715930313550089750e+02
1.106293978128012556e+00,-1.387294761151538713e+00,8.367951781236465649e+02
5.232444009100809090e+00,2.711757929390046229e-01,2.195786642309517447e+03
2.671474162013703690e+00,2.578829997602530288e-01,4.697397230936316191e+03
5.094814205566484233e+00,8.937868269070080307e-02,3.142951711104814194e+02
1.740964973802224813e+00,-9.054165941063526679e-01,4.274781438117562402e+02
1.500296541555261154e+00,-6.161447678298139774e-01,2.980379395059326271e+02
1.205638544555082570e+00,-8.956961148140686335e-01,2.024830593283805626e+02
4.611071165560428398e+00,1.305571637770353233e+00,1.976763078448763736e+03
4.119989903241034312e+00,-6.925392589432614043e-01,2.094993685093073452e+02
3.324542953450382310e+00,-1.399595145367811044e+00,5.006247996943635030e+02
2.228184310512499877e+00,-2.776974503239733050e-01,2.828975649290680963e+02
